percentile,threshold_high,min_area,kernel_size,iterations,distance_thresh,F1,IoU,Precision,Recall
99,0.67285323,0,5,2,5,0.30214797135966076,0.17795895417436616,0.1801365964707452,0.9363905325305267
99,0.67285323,0,5,2,6,0.2865291794640489,0.1672215108830545,0.1682122617203292,0.9659763313466572
99,0.67285323,0,5,2,7,0.26944051706671496,0.1556956115776011,0.15602339181250052,0.9866863905179484
99,0.67285323,0,5,2,8,0.24430791470862973,0.13915191436776625,0.13915191436776625,0.999999999985207
99,0.67285323,0,5,2,10,0.2041062801929286,0.11365164761245183,0.11365164761245183,0.999999999985207
99,0.67285323,0,7,1,3,0.3416111447597165,0.2059897735565888,0.2147753236853969,0.834319526614877
99,0.67285323,0,7,1,4,0.3241922345904855,0.19345430978550404,0.19853674758829887,0.883136094661492
99,0.67285323,0,7,1,5,0.3071324599701428,0.18142734307772593,0.18369123621536945,0.9363905325305267
99,0.67285323,0,7,1,6,0.2939455322973353,0.17229551451141875,0.17334749137198474,0.9659763313466572
99,0.67285323,0,7,1,7,0.2770508826577839,0.16080038572767405,0.16115003624024848,0.9866863905179484
99,0.67285323,0,7,1,8,0.2564978182503197,0.14711643090283544,0.14711643090283544,0.999999999985207
99,0.67285323,0,7,1,10,0.2107888992824902,0.11781108400118889,0.11781108400118889,0.999999999985207
99,0.67285323,0,7,2,3,0.32600112803066555,0.1947439353093169,0.20139372822229482,0.8550295857861682
99,0.67285323,0,7,2,4,0.3056394763335709,0.18038632986573436,0.18416262135866457,0.8979289940695573
99,0.67285323,0,7,2,5,0.2852001799363806,0.16631689401845143,0.16816976127276348,0.9378698224713333
99,0.67285323,0,7,2,6,0.26757734029677066,0.1544526901666177,0.15481171548081168,0.9852071005771419
99,0.67285323,0,7,2,7,0.2540581351448583,0.14551351351319888,0.14560796192093117,0.9955621301627875
99,0.67285323,0,7,2,8,0.23521224773793456,0.133280757097529,0.133280757097529,0.999999999985207
99,0.67285323,0,7,2,10,0.19622641509405483,0.10878661087848603,0.10878661087848603,0.999999999985207
99,0.67285323,0,9,1,3,0.34548714883339665,0.20881502890097972,0.2164794007482529,0.8550295857861682
99,0.67285323,0,9,1,4,0.31959314775075054,0.1901879579477853,0.1950980392150487,0.883136094661492
99,0.67285323,0,9,1,5,0.30214797135966076,0.17795895417436616,0.1801365964707452,0.9363905325305267
99,0.67285323,0,9,1,6,0.2865291794640489,0.1672215108830545,0.1682122617203292,0.9659763313466572
99,0.67285323,0,9,1,7,0.26944051706671496,0.1556956115776011,0.15602339181250052,0.9866863905179484
99,0.67285323,0,9,1,8,0.24430791470862973,0.13915191436776625,0.13915191436776625,0.999999999985207
99,0.67285323,0,9,1,10,0.2041062801929286,0.11365164761245183,0.11365164761245183,0.999999999985207
99,0.67285323,0,9,2,3,0.3210379038404451,0.1912121212115418,0.19385560675823701,0.9334319526489138
99,0.67285323,0,9,2,4,0.29958197863376784,0.17618137120957067,0.17768595041273366,0.954142011820205
99,0.67285323,0,9,2,5,0.2791092258742755,0.16218880946472225,0.162911611784692,0.9733727810506897
99,0.67285323,0,9,2,6,0.26371015640415024,0.15188141391071408,0.1522285714282235,0.9852071005771419
99,0.67285323,0,9,2,7,0.2455949137143586,0.13998757506701184,0.13998757506701184,0.999999999985207
99,0.67285323,0,9,2,8,0.227112380312066,0.12810308887601268,0.12810308887601268,0.999999999985207
99,0.67285323,0,9,2,10,0.18604651162765096,0.10256410256394695,0.10256410256394695,0.999999999985207
99,0.67285323,10,0,1,3,0.34708017155939597,0.20998003991932146,0.2233545647548902,0.7781065088642292
99,0.67285323,10,0,1,4,0.32115107913576646,0.1912924237223473,0.1993569131825675,0.8254437869700378
99,0.67285323,10,0,1,5,0.30194472876074224,0.17781796262755328,0.18254950494993025,0.8727810650758464
99,0.67285323,10,0,1,6,0.29007633587717063,0.1696428571423838,0.17292377701884834,0.8994082840103638
99,0.67285323,10,0,1,7,0.284293785310092,0.16570073761810933,0.16777807415265997,0.9304733727673007
99,0.67285323,10,0,1,8,0.2734641638219423,0.15838893007126664,0.1597706879357932,0.9482248520569789
99,0.67285323,10,0,1,10,0.240820130474854,0.13689340962039226,0.13776924717394376,0.9556213017610115
99,0.67285323,10,0,2,3,0.34708017155939597,0.20998003991932146,0.2233545647548902,0.7781065088642292
99,0.67285323,10,0,2,4,0.32115107913576646,0.1912924237223473,0.1993569131825675,0.8254437869700378
99,0.67285323,10,0,2,5,0.30194472876074224,0.17781796262755328,0.18254950494993025,0.8727810650758464
99,0.67285323,10,0,2,6,0.29007633587717063,0.1696428571423838,0.17292377701884834,0.8994082840103638
99,0.67285323,10,0,2,7,0.284293785310092,0.16570073761810933,0.16777807415265997,0.9304733727673007
99,0.67285323,10,0,2,8,0.2734641638219423,0.15838893007126664,0.1597706879357932,0.9482248520569789
99,0.67285323,10,0,2,10,0.240820130474854,0.13689340962039226,0.13776924717394376,0.9556213017610115
99,0.67285323,10,3,1,3,0.3381180223274701,0.2034548944330002,0.21553477023092504,0.7840236686274553
99,0.67285323,10,3,1,4,0.3164983164974285,0.18799999999937334,0.19529085872508556,0.834319526614877
99,0.67285323,10,3,1,5,0.298981872360817,0.17576642335715106,0.1796478663080285,0.8905325443655246
99,0.67285323,10,3,1,6,0.2889453034842166,0.16886970596123854,0.17117856166209686,0.9260355029448811
99,0.67285323,10,3,1,7,0.2790290837518499,0.1621346886908205,0.16371567872680598,0.9437869822345594
99,0.67285323,10,3,1,8,0.26781326781271947,0.15460992907764867,0.155418250950201,0.9674556212874637
99,0.67285323,10,3,1,10,0.2331854480918666,0.1319807151463801,0.13248638838448784,0.9718934911098832
99,0.67285323,10,3,2,3,0.33911965281977957,0.20418066442626287,0.2145098039207274,0.8091715976211661
99,0.67285323,10,3,2,4,0.3179430467229252,0.18902038132745227,0.19551173070317746,0.8505917159637486
99,0.67285323,10,3,2,5,0.30468749999925615,0.17972350230362982,0.1824561403503437,0.923076923063268
99,0.67285323,10,3,2,6,0.2937443336348737,0.17215727948944698,0.17344753747276914,0.9585798816426245
99,0.67285323,10,3,2,7,0.2801605746877664,0.16289926289886267,0.16342124722661222,0.9807692307547223
99,0.67285323,10,3,2,8,0.2602819077036874,0.14961154272996757,0.14967799244914573,0.9970414201035941
99,0.67285323,10,3,2,10,0.21852270890541697,0.12266376338210368,0.12266376338210368,0.999999999985207
99,0.67285323,10,5,1,3,0.33911965281977957,0.20418066442626287,0.2145098039207274,0.8091715976211661
99,0.67285323,10,5,1,4,0.3179430467229252,0.18902038132745227,0.19551173070317746,0.8505917159637486
99,0.67285323,10,5,1,5,0.30468749999925615,0.17972350230362982,0.1824561403503437,0.923076923063268
99,0.67285323,10,5,1,6,0.2937443336348737,0.17215727948944698,0.17344753747276914,0.9585798816426245
99,0.67285323,10,5,1,7,0.2801605746877664,0.16289926289886267,0.16342124722661222,0.9807692307547223
99,0.67285323,10,5,1,8,0.2602819077036874,0.14961154272996757,0.14967799244914573,0.9970414201035941
99,0.67285323,10,5,1,10,0.21852270890541697,0.12266376338210368,0.12266376338210368,0.999999999985207
99,0.67285323,10,5,2,3,0.34548714883339665,0.20881502890097972,0.2164794007482529,0.8550295857861682
99,0.67285323,10,5,2,4,0.31959314775075054,0.1901879579477853,0.1950980392150487,0.883136094661492
99,0.67285323,10,5,2,5,0.30214797135966076,0.17795895417436616,0.1801365964707452,0.9363905325305267
99,0.67285323,10,5,2,6,0.2865291794640489,0.1672215108830545,0.1682122617203292,0.9659763313466572
99,0.67285323,10,5,2,7,0.26944051706671496,0.1556956115776011,0.15602339181250052,0.9866863905179484
99,0.67285323,10,5,2,8,0.24430791470862973,0.13915191436776625,0.13915191436776625,0.999999999985207
99,0.67285323,10,5,2,10,0.2041062801929286,0.11365164761245183,0.11365164761245183,0.999999999985207
99,0.67285323,10,7,1,3,0.3416111447597165,0.2059897735565888,0.2147753236853969,0.834319526614877
99,0.67285323,10,7,1,4,0.3241922345904855,0.19345430978550404,0.19853674758829887,0.883136094661492
99,0.67285323,10,7,1,5,0.3071324599701428,0.18142734307772593,0.18369123621536945,0.9363905325305267
99,0.67285323,10,7,1,6,0.2939455322973353,0.17229551451141875,0.17334749137198474,0.9659763313466572
99,0.67285323,10,7,1,7,0.2770508826577839,0.16080038572767405,0.16115003624024848,0.9866863905179484
99,0.67285323,10,7,1,8,0.2564978182503197,0.14711643090283544,0.14711643090283544,0.999999999985207
99,0.67285323,10,7,1,10,0.2107888992824902,0.11781108400118889,0.11781108400118889,0.999999999985207
99,0.67285323,10,7,2,3,0.32600112803066555,0.1947439353093169,0.20139372822229482,0.8550295857861682
99,0.67285323,10,7,2,4,0.3056394763335709,0.18038632986573436,0.18416262135866457,0.8979289940695573
99,0.67285323,10,7,2,5,0.2852001799363806,0.16631689401845143,0.16816976127276348,0.9378698224713333
99,0.67285323,10,7,2,6,0.26757734029677066,0.1544526901666177,0.15481171548081168,0.9852071005771419
99,0.67285323,10,7,2,7,0.2540581351448583,0.14551351351319888,0.14560796192093117,0.9955621301627875
99,0.67285323,10,7,2,8,0.23521224773793456,0.133280757097529,0.133280757097529,0.999999999985207
99,0.67285323,10,7,2,10,0.19622641509405483,0.10878661087848603,0.10878661087848603,0.999999999985207
99,0.67285323,10,9,1,3,0.34548714883339665,0.20881502890097972,0.2164794007482529,0.8550295857861682
99,0.67285323,10,9,1,4,0.31959314775075054,0.1901879579477853,0.1950980392150487,0.883136094661492
99,0.67285323,10,9,1,5,0.30214797135966076,0.17795895417436616,0.1801365964707452,0.9363905325305267
99,0.67285323,10,9,1,6,0.2865291794640489,0.1672215108830545,0.1682122617203292,0.9659763313466572
99,0.67285323,10,9,1,7,0.26944051706671496,0.1556956115776011,0.15602339181250052,0.9866863905179484
99,0.67285323,10,9,1,8,0.24430791470862973,0.13915191436776625,0.13915191436776625,0.999999999985207
99,0.67285323,10,9,1,10,0.2041062801929286,0.11365164761245183,0.11365164761245183,0.999999999985207
99,0.67285323,10,9,2,3,0.3210379038404451,0.1912121212115418,0.19385560675823701,0.9334319526489138
99,0.67285323,10,9,2,4,0.29958197863376784,0.17618137120957067,0.17768595041273366,0.954142011820205
99,0.67285323,10,9,2,5,0.2791092258742755,0.16218880946472225,0.162911611784692,0.9733727810506897
99,0.67285323,10,9,2,6,0.26371015640415024,0.15188141391071408,0.1522285714282235,0.9852071005771419
99,0.67285323,10,9,2,7,0.2455949137143586,0.13998757506701184,0.13998757506701184,0.999999999985207
99,0.67285323,10,9,2,8,0.227112380312066,0.12810308887601268,0.12810308887601268,0.999999999985207
99,0.67285323,10,9,2,10,0.18604651162765096,0.10256410256394695,0.10256410256394695,0.999999999985207
99,0.67285323,20,0,1,3,0.34708017155939597,0.20998003991932146,0.2233545647548902,0.7781065088642292
99,0.67285323,20,0,1,4,0.32115107913576646,0.1912924237223473,0.1993569131825675,0.8254437869700378
99,0.67285323,20,0,1,5,0.30194472876074224,0.17781796262755328,0.18254950494993025,0.8727810650758464
99,0.67285323,20,0,1,6,0.29118773946290427,0.17040358744346862,0.17371428571378938,0.8994082840103638
99,0.67285323,20,0,1,7,0.284293785310092,0.16570073761810933,0.16777807415265997,0.9304733727673007
99,0.67285323,20,0,1,8,0.27451820128420873,0.15909655001201514,0.16049073610375442,0.9482248520569789
99,0.67285323,20,0,1,10,0.240820130474854,0.13689340962039226,0.13776924717394376,0.9556213017610115
99,0.67285323,20,0,2,3,0.34708017155939597,0.20998003991932146,0.2233545647548902,0.7781065088642292
99,0.67285323,20,0,2,4,0.32115107913576646,0.1912924237223473,0.1993569131825675,0.8254437869700378
99,0.67285323,20,0,2,5,0.30194472876074224,0.17781796262755328,0.18254950494993025,0.8727810650758464
99,0.67285323,20,0,2,6,0.29118773946290427,0.17040358744346862,0.17371428571378938,0.8994082840103638
99,0.67285323,20,0,2,7,0.284293785310092,0.16570073761810933,0.16777807415265997,0.9304733727673007
99,0.67285323,20,0,2,8,0.27451820128420873,0.15909655001201514,0.16049073610375442,0.9482248520569789
99,0.67285323,20,0,2,10,0.240820130474854,0.13689340962039226,0.13776924717394376,0.9556213017610115
99,0.67285323,20,3,1,3,0.3381180223274701,0.2034548944330002,0.21553477023092504,0.7840236686274553
99,0.67285323,20,3,1,4,0.3164983164974285,0.18799999999937334,0.19529085872508556,0.834319526614877
99,0.67285323,20,3,1,5,0.298981872360817,0.17576642335715106,0.1796478663080285,0.8905325443655246
99,0.67285323,20,3,1,6,0.2889453034842166,0.16886970596123854,0.17117856166209686,0.9260355029448811
99,0.67285323,20,3,1,7,0.2790290837518499,0.1621346886908205,0.16371567872680598,0.9437869822345594
99,0.67285323,20,3,1,8,0.26781326781271947,0.15460992907764867,0.155418250950201,0.9674556212874637
99,0.67285323,20,3,1,10,0.2331854480918666,0.1319807151463801,0.13248638838448784,0.9718934911098832
99,0.67285323,20,3,2,3,0.33911965281977957,0.20418066442626287,0.2145098039207274,0.8091715976211661
99,0.67285323,20,3,2,4,0.3179430467229252,0.18902038132745227,0.19551173070317746,0.8505917159637486
99,0.67285323,20,3,2,5,0.30468749999925615,0.17972350230362982,0.1824561403503437,0.923076923063268
99,0.67285323,20,3,2,6,0.2937443336348737,0.17215727948944698,0.17344753747276914,0.9585798816426245
99,0.67285323,20,3,2,7,0.2801605746877664,0.16289926289886267,0.16342124722661222,0.9807692307547223
99,0.67285323,20,3,2,8,0.2602819077036874,0.14961154272996757,0.14967799244914573,0.9970414201035941
99,0.67285323,20,3,2,10,0.21852270890541697,0.12266376338210368,0.12266376338210368,0.999999999985207
99,0.67285323,20,5,1,3,0.33911965281977957,0.20418066442626287,0.2145098039207274,0.8091715976211661
99,0.67285323,20,5,1,4,0.3179430467229252,0.18902038132745227,0.19551173070317746,0.8505917159637486
99,0.67285323,20,5,1,5,0.30468749999925615,0.17972350230362982,0.1824561403503437,0.923076923063268
99,0.67285323,20,5,1,6,0.2937443336348737,0.17215727948944698,0.17344753747276914,0.9585798816426245
99,0.67285323,20,5,1,7,0.2801605746877664,0.16289926289886267,0.16342124722661222,0.9807692307547223
99,0.67285323,20,5,1,8,0.2602819077036874,0.14961154272996757,0.14967799244914573,0.9970414201035941
99,0.67285323,20,5,1,10,0.21852270890541697,0.12266376338210368,0.12266376338210368,0.999999999985207
99,0.67285323,20,5,2,3,0.34548714883339665,0.20881502890097972,0.2164794007482529,0.8550295857861682
99,0.67285323,20,5,2,4,0.31959314775075054,0.1901879579477853,0.1950980392150487,0.883136094661492
99,0.67285323,20,5,2,5,0.30214797135966076,0.17795895417436616,0.1801365964707452,0.9363905325305267
99,0.67285323,20,5,2,6,0.2865291794640489,0.1672215108830545,0.1682122617203292,0.9659763313466572
99,0.67285323,20,5,2,7,0.26944051706671496,0.1556956115776011,0.15602339181250052,0.9866863905179484
99,0.67285323,20,5,2,8,0.24430791470862973,0.13915191436776625,0.13915191436776625,0.999999999985207
99,0.67285323,20,5,2,10,0.2041062801929286,0.11365164761245183,0.11365164761245183,0.999999999985207
99,0.67285323,20,7,1,3,0.3416111447597165,0.2059897735565888,0.2147753236853969,0.834319526614877
99,0.67285323,20,7,1,4,0.3241922345904855,0.19345430978550404,0.19853674758829887,0.883136094661492
99,0.67285323,20,7,1,5,0.3071324599701428,0.18142734307772593,0.18369123621536945,0.9363905325305267
99,0.67285323,20,7,1,6,0.2939455322973353,0.17229551451141875,0.17334749137198474,0.9659763313466572
99,0.67285323,20,7,1,7,0.2770508826577839,0.16080038572767405,0.16115003624024848,0.9866863905179484
99,0.67285323,20,7,1,8,0.2564978182503197,0.14711643090283544,0.14711643090283544,0.999999999985207
99,0.67285323,20,7,1,10,0.2107888992824902,0.11781108400118889,0.11781108400118889,0.999999999985207
99,0.67285323,20,7,2,3,0.32600112803066555,0.1947439353093169,0.20139372822229482,0.8550295857861682
99,0.67285323,20,7,2,4,0.3056394763335709,0.18038632986573436,0.18416262135866457,0.8979289940695573
99,0.67285323,20,7,2,5,0.2852001799363806,0.16631689401845143,0.16816976127276348,0.9378698224713333
99,0.67285323,20,7,2,6,0.26757734029677066,0.1544526901666177,0.15481171548081168,0.9852071005771419
99,0.67285323,20,7,2,7,0.2540581351448583,0.14551351351319888,0.14560796192093117,0.9955621301627875
99,0.67285323,20,7,2,8,0.23521224773793456,0.133280757097529,0.133280757097529,0.999999999985207
99,0.67285323,20,7,2,10,0.19622641509405483,0.10878661087848603,0.10878661087848603,0.999999999985207
99,0.67285323,20,9,1,3,0.34548714883339665,0.20881502890097972,0.2164794007482529,0.8550295857861682
99,0.67285323,20,9,1,4,0.31959314775075054,0.1901879579477853,0.1950980392150487,0.883136094661492
99,0.67285323,20,9,1,5,0.30214797135966076,0.17795895417436616,0.1801365964707452,0.9363905325305267
99,0.67285323,20,9,1,6,0.2865291794640489,0.1672215108830545,0.1682122617203292,0.9659763313466572
99,0.67285323,20,9,1,7,0.26944051706671496,0.1556956115776011,0.15602339181250052,0.9866863905179484
99,0.67285323,20,9,1,8,0.24430791470862973,0.13915191436776625,0.13915191436776625,0.999999999985207
99,0.67285323,20,9,1,10,0.2041062801929286,0.11365164761245183,0.11365164761245183,0.999999999985207
99,0.67285323,20,9,2,3,0.3210379038404451,0.1912121212115418,0.19385560675823701,0.9334319526489138
99,0.67285323,20,9,2,4,0.29958197863376784,0.17618137120957067,0.17768595041273366,0.954142011820205
99,0.67285323,20,9,2,5,0.2791092258742755,0.16218880946472225,0.162911611784692,0.9733727810506897
99,0.67285323,20,9,2,6,0.26371015640415024,0.15188141391071408,0.1522285714282235,0.9852071005771419
99,0.67285323,20,9,2,7,0.2455949137143586,0.13998757506701184,0.13998757506701184,0.999999999985207
99,0.67285323,20,9,2,8,0.227112380312066,0.12810308887601268,0.12810308887601268,0.999999999985207
99,0.67285323,20,9,2,10,0.18604651162765096,0.10256410256394695,0.10256410256394695,0.999999999985207
99,0.67285323,30,0,1,3,0.34708017155939597,0.20998003991932146,0.2233545647548902,0.7781065088642292
99,0.67285323,30,0,1,4,0.32115107913576646,0.1912924237223473,0.1993569131825675,0.8254437869700378
99,0.67285323,30,0,1,5,0.30194472876074224,0.17781796262755328,0.18254950494993025,0.8727810650758464
