percentile,threshold_high,min_area,kernel_size,iterations,distance_thresh,F1,IoU,Precision,Recall
90,0.015102319,30,5,2,6,0.07993300852612673,0.04163032273408799,0.042134831460640336,0.7766272189234227
90,0.015102319,30,5,2,7,0.07993300852612673,0.04163032273408799,0.042134831460640336,0.7766272189234227
90,0.015102319,30,5,2,8,0.07993300852612673,0.04163032273408799,0.042134831460640336,0.7766272189234227
90,0.015102319,30,5,2,10,0.07993300852612673,0.04163032273408799,0.042134831460640336,0.7766272189234227
90,0.015102319,30,7,1,3,0.08003225481294221,0.0416841663166299,0.042942130881511144,0.5872781065001882
90,0.015102319,30,7,1,4,0.08003225481294221,0.0416841663166299,0.042942130881511144,0.5872781065001882
90,0.015102319,30,7,1,5,0.08003225481294221,0.0416841663166299,0.042942130881511144,0.5872781065001882
90,0.015102319,30,7,1,6,0.08003225481294221,0.0416841663166299,0.042942130881511144,0.5872781065001882
90,0.015102319,30,7,1,7,0.08003225481294221,0.0416841663166299,0.042942130881511144,0.5872781065001882
90,0.015102319,30,7,1,8,0.08003225481294221,0.0416841663166299,0.042942130881511144,0.5872781065001882
90,0.015102319,30,7,1,10,0.08003225481294221,0.0416841663166299,0.042942130881511144,0.5872781065001882
90,0.015102319,30,7,2,3,0.07023355971505149,0.036394849785386894,0.03647834815025151,0.9408284023529463
90,0.015102319,30,7,2,4,0.07023355971505149,0.036394849785386894,0.03647834815025151,0.9408284023529463
90,0.015102319,30,7,2,5,0.07023355971505149,0.036394849785386894,0.03647834815025151,0.9408284023529463
90,0.015102319,30,7,2,6,0.07023355971505149,0.036394849785386894,0.03647834815025151,0.9408284023529463
90,0.015102319,30,7,2,7,0.07023355971505149,0.036394849785386894,0.03647834815025151,0.9408284023529463
90,0.015102319,30,7,2,8,0.07023355971505149,0.036394849785386894,0.03647834815025151,0.9408284023529463
90,0.015102319,30,7,2,10,0.07023355971505149,0.036394849785386894,0.03647834815025151,0.9408284023529463
