percentile,threshold_high,min_area,kernel_size,iterations,distance_thresh,F1,IoU,Precision,Recall
98,0.71439123,0,0,1,6,0.02192708797573587,0.01108507570294603,0.01998375304627135,0.024289099526018387
98,0.71439123,0,0,1,7,0.02722369660129507,0.013799687554232077,0.024029016170433688,0.03139810426534084
98,0.71439123,0,0,1,8,0.03412181653339312,0.017357035049457188,0.029282783986378156,0.04087677725110411
98,0.71439123,0,0,1,10,0.040425860206727025,0.020629921259826274,0.03317295517848421,0.05173775671395787
98,0.71439123,0,0,2,3,0.012104182427307786,0.006088942046312831,0.013368345667191769,0.01105845181672382
98,0.71439123,0,0,2,4,0.01453957996767514,0.007323026851091006,0.014876033057820504,0.014218009478644909
98,0.71439123,0,0,2,5,0.017251078192370848,0.008700586343854075,0.016422706176336267,0.018167456556046273
98,0.71439123,0,0,2,6,0.02192708797573587,0.01108507570294603,0.01998375304627135,0.024289099526018387
98,0.71439123,0,0,2,7,0.02722369660129507,0.013799687554232077,0.024029016170433688,0.03139810426534084
98,0.71439123,0,0,2,8,0.03412181653339312,0.017357035049457188,0.029282783986378156,0.04087677725110411
98,0.71439123,0,0,2,10,0.040425860206727025,0.020629921259826274,0.03317295517848421,0.05173775671395787
98,0.71439123,0,3,1,3,0.012048192771071376,0.006060606060599501,0.013232514177662495,0.01105845181672382
98,0.71439123,0,3,1,4,0.014404321296374508,0.00725440806044609,0.014595580782455715,0.014218009478644909
98,0.71439123,0,3,1,5,0.01728576682602309,0.008718234093852051,0.016173434273888208,0.01856240126378641
98,0.71439123,0,3,1,6,0.021748586341868856,0.010993843447659635,0.01943710153938822,0.02468404423375852
98,0.71439123,0,3,1,7,0.028223112892428,0.014313542813573037,0.024450231481446108,0.03337282780404152
98,0.71439123,0,3,1,8,0.0343499197431506,0.017475093908200658,0.02893455922116153,0.04225908372819459
98,0.71439123,0,3,1,10,0.03963051251486917,0.02021583827327845,0.031818181818143755,0.05252764612943814
98,0.71439123,0,3,2,3,0.011930123561981327,0.006000857265317187,0.012950971322819263,0.01105845181672382
98,0.71439123,0,3,2,4,0.01429990069511986,0.007201440288050408,0.014382740711117893,0.014218009478644909
98,0.71439123,0,3,2,5,0.017123599599219306,0.008635737253092662,0.015891800507158257,0.01856240126378641
98,0.71439123,0,3,2,6,0.02275025278056728,0.011506008693418984,0.01984126984124068,0.026658767772459204
98,0.71439123,0,3,2,7,0.029742765273287987,0.015095879232953817,0.025081344902352115,0.036532385465962616
98,0.71439123,0,3,2,8,0.034743668931412335,0.017678950263206036,0.028524340770754913,0.04443127962076534
98,0.71439123,0,3,2,10,0.039116006495771294,0.01994814921502236,0.030442905813792234,0.054699842022008886
98,0.71439123,0,5,1,3,0.011930123561981327,0.006000857265317187,0.012950971322819263,0.01105845181672382
98,0.71439123,0,5,1,4,0.01429990069511986,0.007201440288050408,0.014382740711117893,0.014218009478644909
98,0.71439123,0,5,1,5,0.017123599599219306,0.008635737253092662,0.015891800507158257,0.01856240126378641
98,0.71439123,0,5,1,6,0.02275025278056728,0.011506008693418984,0.01984126984124068,0.026658767772459204
98,0.71439123,0,5,1,7,0.029742765273287987,0.015095879232953817,0.025081344902352115,0.036532385465962616
98,0.71439123,0,5,1,8,0.034743668931412335,0.017678950263206036,0.028524340770754913,0.04443127962076534
98,0.71439123,0,5,1,10,0.039116006495771294,0.01994814921502236,0.030442905813792234,0.054699842022008886
98,0.71439123,0,5,2,3,0.012139303482574984,0.006106717389121927,0.012234255916541849,0.012045813586074159
98,0.71439123,0,5,2,4,0.014427078516587045,0.007265952491842323,0.01356757696988421,0.015402843601865319
98,0.71439123,0,5,2,5,0.017648541894261998,0.008902831948440814,0.015362106803196251,0.02073459715635716
98,0.71439123,0,5,2,6,0.024213075060513775,0.012254901960774623,0.020028427445380505,0.03060821484986057
98,0.71439123,0,5,2,7,0.027775692515556057,0.01408343483555566,0.02240523192440062,0.036532385465962616
98,0.71439123,0,5,2,8,0.03258508327296699,0.016562384983425424,0.025726046192515745,0.04443127962076534
98,0.71439123,0,5,2,10,0.040710781063492435,0.020778341793556157,0.030644839289248705,0.06062401263811093
98,0.71439123,0,7,1,3,0.011784511784499385,0.005927180355624547,0.012612612612584206,0.01105845181672382
98,0.71439123,0,7,1,4,0.014348894348880245,0.0072262918233941525,0.014282919193867575,0.014415481832514978
98,0.71439123,0,7,1,5,0.018585715550032227,0.009380025013391656,0.016840417000774915,0.02073459715635716
98,0.71439123,0,7,1,6,0.023962833156716958,0.012126711763725352,0.020402498265065367,0.029028436018900025
98,0.71439123,0,7,1,7,0.028983236722521552,0.014704713456788247,0.02401973513370031,0.036532385465962616
98,0.71439123,0,7,1,8,0.033928975344918996,0.017257248044165317,0.02744237102082273,0.04443127962076534
98,0.71439123,0,7,1,10,0.03815952610549789,0.01945088125832494,0.029299767294235984,0.054699842022008886
98,0.71439123,0,7,2,3,0.012049309481868524,0.006061171204768685,0.01135371179037318,0.012835703001554432
98,0.71439123,0,7,2,4,0.015277777777764515,0.007697690692785428,0.013630731102828949,0.017377567140566
98,0.71439123,0,7,2,5,0.020297150280084192,0.0102526246719076,0.017234247897397994,0.02468404423375852
98,0.71439123,0,7,2,6,0.02548944337809943,0.012909246442170534,0.020851651802511178,0.03278041074243132
98,0.71439123,0,7,2,7,0.03060771846811281,0.01554170733537387,0.024462302056222567,0.04087677725110411
98,0.71439123,0,7,2,8,0.03738184919334988,0.01904692931632456,0.029199511491030086,0.05193522906782793
98,0.71439123,0,7,2,10,0.042863483609128866,0.021901120974520894,0.03156813299707521,0.06674565560808304
98,0.71439123,0,9,1,3,0.012139303482574984,0.006106717389121927,0.012234255916541849,0.012045813586074159
98,0.71439123,0,9,1,4,0.014427078516587045,0.007265952491842323,0.01356757696988421,0.015402843601865319
98,0.71439123,0,9,1,5,0.017648541894261998,0.008902831948440814,0.015362106803196251,0.02073459715635716
98,0.71439123,0,9,1,6,0.024213075060513775,0.012254901960774623,0.020028427445380505,0.03060821484986057
98,0.71439123,0,9,1,7,0.027775692515556057,0.01408343483555566,0.02240523192440062,0.036532385465962616
98,0.71439123,0,9,1,8,0.03258508327296699,0.016562384983425424,0.025726046192515745,0.04443127962076534
98,0.71439123,0,9,1,10,0.040710781063492435,0.020778341793556157,0.030644839289248705,0.06062401263811093
98,0.71439123,0,9,2,3,0.013681592039788838,0.006887914840319449,0.012435400516775783,0.01520537124799525
98,0.71439123,0,9,2,4,0.019295786262043955,0.009741881765187558,0.01656519892394653,0.023104265402797978
98,0.71439123,0,9,2,5,0.02458636152773729,0.012446183953023524,0.020203303684853617,0.03139810426534084
98,0.71439123,0,9,2,6,0.02957459207457053,0.015009242144166351,0.023430286241893545,0.04008688783562384
98,0.71439123,0,9,2,7,0.034362341109069446,0.017481523592938118,0.026583099200317067,0.04857819905203677
98,0.71439123,0,9,2,8,0.0383055130677407,0.019526747576093614,0.028877970520376134,0.056872037914579635
98,0.71439123,0,9,2,10,0.043221539914948495,0.02208811104404219,0.030828840970324435,0.07227488151644496
98,0.71439123,10,0,1,3,0.01210549070469941,0.006089604175721955,0.01337153772680666,0.01105845181672382
98,0.71439123,10,0,1,4,0.014560161779560606,0.0073334691383099065,0.014919187733081395,0.014218009478644909
98,0.71439123,10,0,1,5,0.01730461769959813,0.008727824684556752,0.016520021547824528,0.018167456556046273
98,0.71439123,10,0,1,6,0.02200554611322837,0.011125180897240298,0.020114472608307253,0.024289099526018387
98,0.71439123,10,0,1,7,0.027279746075296145,0.01382849191162478,0.02411648718333973,0.03139810426534084
98,0.71439123,10,0,1,8,0.03402708952755696,0.01730801545957208,0.02924474730262742,0.040679304897234043
98,0.71439123,10,0,1,10,0.04053531368450488,0.02068693249110092,0.033320615541099684,0.05173775671395787
98,0.71439123,10,0,2,3,0.01210549070469941,0.006089604175721955,0.01337153772680666,0.01105845181672382
98,0.71439123,10,0,2,4,0.014560161779560606,0.0073334691383099065,0.014919187733081395,0.014218009478644909
98,0.71439123,10,0,2,5,0.01730461769959813,0.008727824684556752,0.016520021547824528,0.018167456556046273
98,0.71439123,10,0,2,6,0.02200554611322837,0.011125180897240298,0.020114472608307253,0.024289099526018387
98,0.71439123,10,0,2,7,0.027279746075296145,0.01382849191162478,0.02411648718333973,0.03139810426534084
98,0.71439123,10,0,2,8,0.03402708952755696,0.01730801545957208,0.02924474730262742,0.040679304897234043
98,0.71439123,10,0,2,10,0.04053531368450488,0.02068693249110092,0.033320615541099684,0.05173775671395787
98,0.71439123,10,3,1,3,0.012048192771071376,0.006060606060599501,0.013232514177662495,0.01105845181672382
98,0.71439123,10,3,1,4,0.014404321296374508,0.00725440806044609,0.014595580782455715,0.014218009478644909
98,0.71439123,10,3,1,5,0.017288946109971226,0.008719851576986345,0.01617900172114255,0.01856240126378641
98,0.71439123,10,3,1,6,0.021784593935150063,0.011012245617116542,0.019494697442265292,0.02468404423375852
98,0.71439123,10,3,1,7,0.028223112892428,0.014313542813573037,0.024450231481446108,0.03337282780404152
98,0.71439123,10,3,1,8,0.0343499197431506,0.017475093908200658,0.02893455922116153,0.04225908372819459
98,0.71439123,10,3,1,10,0.03967188665172284,0.020237370663405176,0.031871555236003025,0.05252764612943814
98,0.71439123,10,3,2,3,0.011930123561981327,0.006000857265317187,0.012950971322819263,0.01105845181672382
98,0.71439123,10,3,2,4,0.01429990069511986,0.007201440288050408,0.014382740711117893,0.014218009478644909
98,0.71439123,10,3,2,5,0.017123599599219306,0.008635737253092662,0.015891800507158257,0.01856240126378641
98,0.71439123,10,3,2,6,0.02275025278056728,0.011506008693418984,0.01984126984124068,0.026658767772459204
98,0.71439123,10,3,2,7,0.029742765273287987,0.015095879232953817,0.025081344902352115,0.036532385465962616
98,0.71439123,10,3,2,8,0.034743668931412335,0.017678950263206036,0.028524340770754913,0.04443127962076534
98,0.71439123,10,3,2,10,0.039127056995522894,0.019953897132963583,0.03045629466736618,0.054699842022008886
98,0.71439123,10,5,1,3,0.011930123561981327,0.006000857265317187,0.012950971322819263,0.01105845181672382
98,0.71439123,10,5,1,4,0.01429990069511986,0.007201440288050408,0.014382740711117893,0.014218009478644909
98,0.71439123,10,5,1,5,0.017123599599219306,0.008635737253092662,0.015891800507158257,0.01856240126378641
98,0.71439123,10,5,1,6,0.02275025278056728,0.011506008693418984,0.01984126984124068,0.026658767772459204
98,0.71439123,10,5,1,7,0.029742765273287987,0.015095879232953817,0.025081344902352115,0.036532385465962616
98,0.71439123,10,5,1,8,0.034743668931412335,0.017678950263206036,0.028524340770754913,0.04443127962076534
98,0.71439123,10,5,1,10,0.039127056995522894,0.019953897132963583,0.03045629466736618,0.054699842022008886
98,0.71439123,10,5,2,3,0.012139303482574984,0.006106717389121927,0.012234255916541849,0.012045813586074159
98,0.71439123,10,5,2,4,0.014427078516587045,0.007265952491842323,0.01356757696988421,0.015402843601865319
98,0.71439123,10,5,2,5,0.017648541894261998,0.008902831948440814,0.015362106803196251,0.02073459715635716
98,0.71439123,10,5,2,6,0.024213075060513775,0.012254901960774623,0.020028427445380505,0.03060821484986057
98,0.71439123,10,5,2,7,0.027775692515556057,0.01408343483555566,0.02240523192440062,0.036532385465962616
98,0.71439123,10,5,2,8,0.03258508327296699,0.016562384983425424,0.025726046192515745,0.04443127962076534
98,0.71439123,10,5,2,10,0.040710781063492435,0.020778341793556157,0.030644839289248705,0.06062401263811093
98,0.71439123,10,7,1,3,0.011784511784499385,0.005927180355624547,0.012612612612584206,0.01105845181672382
98,0.71439123,10,7,1,4,0.014348894348880245,0.0072262918233941525,0.014282919193867575,0.014415481832514978
98,0.71439123,10,7,1,5,0.018585715550032227,0.009380025013391656,0.016840417000774915,0.02073459715635716
98,0.71439123,10,7,1,6,0.023962833156716958,0.012126711763725352,0.020402498265065367,0.029028436018900025
98,0.71439123,10,7,1,7,0.028983236722521552,0.014704713456788247,0.02401973513370031,0.036532385465962616
98,0.71439123,10,7,1,8,0.033928975344918996,0.017257248044165317,0.02744237102082273,0.04443127962076534
98,0.71439123,10,7,1,10,0.03815952610549789,0.01945088125832494,0.029299767294235984,0.054699842022008886
98,0.71439123,10,7,2,3,0.012049309481868524,0.006061171204768685,0.01135371179037318,0.012835703001554432
98,0.71439123,10,7,2,4,0.015277777777764515,0.007697690692785428,0.013630731102828949,0.017377567140566
98,0.71439123,10,7,2,5,0.020297150280084192,0.0102526246719076,0.017234247897397994,0.02468404423375852
98,0.71439123,10,7,2,6,0.02548944337809943,0.012909246442170534,0.020851651802511178,0.03278041074243132
98,0.71439123,10,7,2,7,0.03060771846811281,0.01554170733537387,0.024462302056222567,0.04087677725110411
98,0.71439123,10,7,2,8,0.03738184919334988,0.01904692931632456,0.029199511491030086,0.05193522906782793
98,0.71439123,10,7,2,10,0.042863483609128866,0.021901120974520894,0.03156813299707521,0.06674565560808304
98,0.71439123,10,9,1,3,0.012139303482574984,0.006106717389121927,0.012234255916541849,0.012045813586074159
98,0.71439123,10,9,1,4,0.014427078516587045,0.007265952491842323,0.01356757696988421,0.015402843601865319
98,0.71439123,10,9,1,5,0.017648541894261998,0.008902831948440814,0.015362106803196251,0.02073459715635716
98,0.71439123,10,9,1,6,0.024213075060513775,0.012254901960774623,0.020028427445380505,0.03060821484986057
98,0.71439123,10,9,1,7,0.027775692515556057,0.01408343483555566,0.02240523192440062,0.036532385465962616
98,0.71439123,10,9,1,8,0.03258508327296699,0.016562384983425424,0.025726046192515745,0.04443127962076534
98,0.71439123,10,9,1,10,0.040710781063492435,0.020778341793556157,0.030644839289248705,0.06062401263811093
98,0.71439123,10,9,2,3,0.013681592039788838,0.006887914840319449,0.012435400516775783,0.01520537124799525
98,0.71439123,10,9,2,4,0.019295786262043955,0.009741881765187558,0.01656519892394653,0.023104265402797978
98,0.71439123,10,9,2,5,0.02458636152773729,0.012446183953023524,0.020203303684853617,0.03139810426534084
98,0.71439123,10,9,2,6,0.02957459207457053,0.015009242144166351,0.023430286241893545,0.04008688783562384
98,0.71439123,10,9,2,7,0.034362341109069446,0.017481523592938118,0.026583099200317067,0.04857819905203677
98,0.71439123,10,9,2,8,0.0383055130677407,0.019526747576093614,0.028877970520376134,0.056872037914579635
98,0.71439123,10,9,2,10,0.043221539914948495,0.02208811104404219,0.030828840970324435,0.07227488151644496
98,0.71439123,20,0,1,3,0.01210549070469941,0.006089604175721955,0.01337153772680666,0.01105845181672382
98,0.71439123,20,0,1,4,0.014560161779560606,0.0073334691383099065,0.014919187733081395,0.014218009478644909
98,0.71439123,20,0,1,5,0.01730461769959813,0.008727824684556752,0.016520021547824528,0.018167456556046273
98,0.71439123,20,0,1,6,0.022060801721798886,0.011153427638727644,0.020206998521405936,0.024289099526018387
98,0.71439123,20,0,1,7,0.027303168197795737,0.013840529247898815,0.02415312167701025,0.03139810426534084
98,0.71439123,20,0,1,8,0.03410596026487243,0.01734882937509066,0.02936145952105279,0.040679304897234043
98,0.71439123,20,0,1,10,0.04061071068740555,0.020726208369574617,0.03342263043751317,0.05173775671395787
98,0.71439123,20,0,2,3,0.01210549070469941,0.006089604175721955,0.01337153772680666,0.01105845181672382
98,0.71439123,20,0,2,4,0.014560161779560606,0.0073334691383099065,0.014919187733081395,0.014218009478644909
98,0.71439123,20,0,2,5,0.01730461769959813,0.008727824684556752,0.016520021547824528,0.018167456556046273
98,0.71439123,20,0,2,6,0.022060801721798886,0.011153427638727644,0.020206998521405936,0.024289099526018387
98,0.71439123,20,0,2,7,0.027303168197795737,0.013840529247898815,0.02415312167701025,0.03139810426534084
98,0.71439123,20,0,2,8,0.03410596026487243,0.01734882937509066,0.02936145952105279,0.040679304897234043
98,0.71439123,20,0,2,10,0.04061071068740555,0.020726208369574617,0.03342263043751317,0.05173775671395787
98,0.71439123,20,3,1,3,0.012048192771071376,0.006060606060599501,0.013232514177662495,0.01105845181672382
98,0.71439123,20,3,1,4,0.014404321296374508,0.00725440806044609,0.014595580782455715,0.014218009478644909
98,0.71439123,20,3,1,5,0.017288946109971226,0.008719851576986345,0.01617900172114255,0.01856240126378641
98,0.71439123,20,3,1,6,0.02183787561144144,0.011039477170351461,0.019580200501222462,0.02468404423375852
98,0.71439123,20,3,1,7,0.028246698980420985,0.014325676019314802,0.02448565633146264,0.03337282780404152
98,0.71439123,20,3,1,8,0.03437751004013303,0.017489375612931114,0.02897373409148528,0.04225908372819459
98,0.71439123,20,3,1,10,0.039701492537283806,0.020252779046733473,0.031909788867524096,0.05252764612943814
98,0.71439123,20,3,2,3,0.011930123561981327,0.006000857265317187,0.012950971322819263,0.01105845181672382
98,0.71439123,20,3,2,4,0.01429990069511986,0.007201440288050408,0.014382740711117893,0.014218009478644909
98,0.71439123,20,3,2,5,0.017123599599219306,0.008635737253092662,0.015891800507158257,0.01856240126378641
98,0.71439123,20,3,2,6,0.02275025278056728,0.011506008693418984,0.01984126984124068,0.026658767772459204
98,0.71439123,20,3,2,7,0.029742765273287987,0.015095879232953817,0.025081344902352115,0.036532385465962616
98,0.71439123,20,3,2,8,0.034743668931412335,0.017678950263206036,0.028524340770754913,0.04443127962076534
98,0.71439123,20,3,2,10,0.039127056995522894,0.019953897132963583,0.03045629466736618,0.054699842022008886
98,0.71439123,20,5,1,3,0.011930123561981327,0.006000857265317187,0.012950971322819263,0.01105845181672382
98,0.71439123,20,5,1,4,0.01429990069511986,0.007201440288050408,0.014382740711117893,0.014218009478644909
98,0.71439123,20,5,1,5,0.017123599599219306,0.008635737253092662,0.015891800507158257,0.01856240126378641
98,0.71439123,20,5,1,6,0.02275025278056728,0.011506008693418984,0.01984126984124068,0.026658767772459204
98,0.71439123,20,5,1,7,0.029742765273287987,0.015095879232953817,0.025081344902352115,0.036532385465962616
98,0.71439123,20,5,1,8,0.034743668931412335,0.017678950263206036,0.028524340770754913,0.04443127962076534
98,0.71439123,20,5,1,10,0.039127056995522894,0.019953897132963583,0.03045629466736618,0.054699842022008886
98,0.71439123,20,5,2,3,0.012139303482574984,0.006106717389121927,0.012234255916541849,0.012045813586074159
98,0.71439123,20,5,2,4,0.014427078516587045,0.007265952491842323,0.01356757696988421,0.015402843601865319
98,0.71439123,20,5,2,5,0.017648541894261998,0.008902831948440814,0.015362106803196251,0.02073459715635716
98,0.71439123,20,5,2,6,0.024213075060513775,0.012254901960774623,0.020028427445380505,0.03060821484986057
98,0.71439123,20,5,2,7,0.027775692515556057,0.01408343483555566,0.02240523192440062,0.036532385465962616
98,0.71439123,20,5,2,8,0.03258508327296699,0.016562384983425424,0.025726046192515745,0.04443127962076534
98,0.71439123,20,5,2,10,0.040710781063492435,0.020778341793556157,0.030644839289248705,0.06062401263811093
98,0.71439123,20,7,1,3,0.011784511784499385,0.005927180355624547,0.012612612612584206,0.01105845181672382
98,0.71439123,20,7,1,4,0.014348894348880245,0.0072262918233941525,0.014282919193867575,0.014415481832514978
98,0.71439123,20,7,1,5,0.018585715550032227,0.009380025013391656,0.016840417000774915,0.02073459715635716
98,0.71439123,20,7,1,6,0.023962833156716958,0.012126711763725352,0.020402498265065367,0.029028436018900025
98,0.71439123,20,7,1,7,0.028983236722521552,0.014704713456788247,0.02401973513370031,0.036532385465962616
98,0.71439123,20,7,1,8,0.033928975344918996,0.017257248044165317,0.02744237102082273,0.04443127962076534
98,0.71439123,20,7,1,10,0.03815952610549789,0.01945088125832494,0.029299767294235984,0.054699842022008886
98,0.71439123,20,7,2,3,0.012049309481868524,0.006061171204768685,0.01135371179037318,0.012835703001554432
98,0.71439123,20,7,2,4,0.015277777777764515,0.007697690692785428,0.013630731102828949,0.017377567140566
98,0.71439123,20,7,2,5,0.020297150280084192,0.0102526246719076,0.017234247897397994,0.02468404423375852
98,0.71439123,20,7,2,6,0.02548944337809943,0.012909246442170534,0.020851651802511178,0.03278041074243132
98,0.71439123,20,7,2,7,0.03060771846811281,0.01554170733537387,0.024462302056222567,0.04087677725110411
98,0.71439123,20,7,2,8,0.03738184919334988,0.01904692931632456,0.029199511491030086,0.05193522906782793
98,0.71439123,20,7,2,10,0.042863483609128866,0.021901120974520894,0.03156813299707521,0.06674565560808304
98,0.71439123,20,9,1,3,0.012139303482574984,0.006106717389121927,0.012234255916541849,0.012045813586074159
98,0.71439123,20,9,1,4,0.014427078516587045,0.007265952491842323,0.01356757696988421,0.015402843601865319
98,0.71439123,20,9,1,5,0.017648541894261998,0.008902831948440814,0.015362106803196251,0.02073459715635716
98,0.71439123,20,9,1,6,0.024213075060513775,0.012254901960774623,0.020028427445380505,0.03060821484986057
98,0.71439123,20,9,1,7,0.027775692515556057,0.01408343483555566,0.02240523192440062,0.036532385465962616
98,0.71439123,20,9,1,8,0.03258508327296699,0.016562384983425424,0.025726046192515745,0.04443127962076534
98,0.71439123,20,9,1,10,0.040710781063492435,0.020778341793556157,0.030644839289248705,0.06062401263811093
98,0.71439123,20,9,2,3,0.013681592039788838,0.006887914840319449,0.012435400516775783,0.01520537124799525
98,0.71439123,20,9,2,4,0.019295786262043955,0.009741881765187558,0.01656519892394653,0.023104265402797978
98,0.71439123,20,9,2,5,0.02458636152773729,0.012446183953023524,0.020203303684853617,0.03139810426534084
98,0.71439123,20,9,2,6,0.02957459207457053,0.015009242144166351,0.023430286241893545,0.04008688783562384
98,0.71439123,20,9,2,7,0.034362341109069446,0.017481523592938118,0.026583099200317067,0.04857819905203677
98,0.71439123,20,9,2,8,0.0383055130677407,0.019526747576093614,0.028877970520376134,0.056872037914579635
98,0.71439123,20,9,2,10,0.043221539914948495,0.02208811104404219,0.030828840970324435,0.07227488151644496
98,0.71439123,30,0,1,3,0.01210549070469941,0.006089604175721955,0.01337153772680666,0.01105845181672382
98,0.71439123,30,0,1,4,0.014560161779560606,0.0073334691383099065,0.014919187733081395,0.014218009478644909
98,0.71439123,30,0,1,5,0.01730461769959813,0.008727824684556752,0.016520021547824528,0.018167456556046273
98,0.71439123,30,0,1,6,0.022060801721798886,0.011153427638727644,0.020206998521405936,0.024289099526018387
98,0.71439123,30,0,1,7,0.027303168197795737,0.013840529247898815,0.02415312167701025,0.03139810426534084
98,0.71439123,30,0,1,8,0.03410596026487243,0.01734882937509066,0.02936145952105279,0.040679304897234043
98,0.71439123,30,0,1,10,0.04061071068740555,0.020726208369574617,0.03342263043751317,0.05173775671395787
98,0.71439123,30,0,2,3,0.01210549070469941,0.006089604175721955,0.01337153772680666,0.01105845181672382
98,0.71439123,30,0,2,4,0.014560161779560606,0.0073334691383099065,0.014919187733081395,0.014218009478644909
98,0.71439123,30,0,2,5,0.01730461769959813,0.008727824684556752,0.016520021547824528,0.018167456556046273
98,0.71439123,30,0,2,6,0.022060801721798886,0.011153427638727644,0.020206998521405936,0.024289099526018387
98,0.71439123,30,0,2,7,0.027303168197795737,0.013840529247898815,0.02415312167701025,0.03139810426534084
98,0.71439123,30,0,2,8,0.03410596026487243,0.01734882937509066,0.02936145952105279,0.040679304897234043
98,0.71439123,30,0,2,10,0.04061071068740555,0.020726208369574617,0.03342263043751317,0.05173775671395787
98,0.71439123,30,3,1,3,0.012048192771071376,0.006060606060599501,0.013232514177662495,0.01105845181672382
98,0.71439123,30,3,1,4,0.014404321296374508,0.00725440806044609,0.014595580782455715,0.014218009478644909
98,0.71439123,30,3,1,5,0.017288946109971226,0.008719851576986345,0.01617900172114255,0.01856240126378641
98,0.71439123,30,3,1,6,0.02183787561144144,0.011039477170351461,0.019580200501222462,0.02468404423375852
98,0.71439123,30,3,1,7,0.028246698980420985,0.014325676019314802,0.02448565633146264,0.03337282780404152
98,0.71439123,30,3,1,8,0.03437751004013303,0.017489375612931114,0.02897373409148528,0.04225908372819459
98,0.71439123,30,3,1,10,0.039701492537283806,0.020252779046733473,0.031909788867524096,0.05252764612943814
98,0.71439123,30,3,2,3,0.011930123561981327,0.006000857265317187,0.012950971322819263,0.01105845181672382
98,0.71439123,30,3,2,4,0.01429990069511986,0.007201440288050408,0.014382740711117893,0.014218009478644909
98,0.71439123,30,3,2,5,0.017123599599219306,0.008635737253092662,0.015891800507158257,0.01856240126378641
98,0.71439123,30,3,2,6,0.02275025278056728,0.011506008693418984,0.01984126984124068,0.026658767772459204
98,0.71439123,30,3,2,7,0.029742765273287987,0.015095879232953817,0.025081344902352115,0.036532385465962616
98,0.71439123,30,3,2,8,0.034743668931412335,0.017678950263206036,0.028524340770754913,0.04443127962076534
98,0.71439123,30,3,2,10,0.039127056995522894,0.019953897132963583,0.03045629466736618,0.054699842022008886
98,0.71439123,30,5,1,3,0.011930123561981327,0.006000857265317187,0.012950971322819263,0.01105845181672382
98,0.71439123,30,5,1,4,0.01429990069511986,0.007201440288050408,0.014382740711117893,0.014218009478644909
98,0.71439123,30,5,1,5,0.017123599599219306,0.008635737253092662,0.015891800507158257,0.01856240126378641
98,0.71439123,30,5,1,6,0.02275025278056728,0.011506008693418984,0.01984126984124068,0.026658767772459204
98,0.71439123,30,5,1,7,0.029742765273287987,0.015095879232953817,0.025081344902352115,0.036532385465962616
98,0.71439123,30,5,1,8,0.034743668931412335,0.017678950263206036,0.028524340770754913,0.04443127962076534
98,0.71439123,30,5,1,10,0.039127056995522894,0.019953897132963583,0.03045629466736618,0.054699842022008886
98,0.71439123,30,5,2,3,0.012139303482574984,0.006106717389121927,0.012234255916541849,0.012045813586074159
98,0.71439123,30,5,2,4,0.014427078516587045,0.007265952491842323,0.01356757696988421,0.015402843601865319
98,0.71439123,30,5,2,5,0.017648541894261998,0.008902831948440814,0.015362106803196251,0.02073459715635716
98,0.71439123,30,5,2,6,0.024213075060513775,0.012254901960774623,0.020028427445380505,0.03060821484986057
98,0.71439123,30,5,2,7,0.027775692515556057,0.01408343483555566,0.02240523192440062,0.036532385465962616
98,0.71439123,30,5,2,8,0.03258508327296699,0.016562384983425424,0.025726046192515745,0.04443127962076534
98,0.71439123,30,5,2,10,0.040710781063492435,0.020778341793556157,0.030644839289248705,0.06062401263811093
98,0.71439123,30,7,1,3,0.011784511784499385,0.005927180355624547,0.012612612612584206,0.01105845181672382
98,0.71439123,30,7,1,4,0.014348894348880245,0.0072262918233941525,0.014282919193867575,0.014415481832514978
98,0.71439123,30,7,1,5,0.018585715550032227,0.009380025013391656,0.016840417000774915,0.02073459715635716
98,0.71439123,30,7,1,6,0.023962833156716958,0.012126711763725352,0.020402498265065367,0.029028436018900025
98,0.71439123,30,7,1,7,0.028983236722521552,0.014704713456788247,0.02401973513370031,0.036532385465962616
98,0.71439123,30,7,1,8,0.033928975344918996,0.017257248044165317,0.02744237102082273,0.04443127962076534
98,0.71439123,30,7,1,10,0.03815952610549789,0.01945088125832494,0.029299767294235984,0.054699842022008886
98,0.71439123,30,7,2,3,0.012049309481868524,0.006061171204768685,0.01135371179037318,0.012835703001554432
98,0.71439123,30,7,2,4,0.015277777777764515,0.007697690692785428,0.013630731102828949,0.017377567140566
98,0.71439123,30,7,2,5,0.020297150280084192,0.0102526246719076,0.017234247897397994,0.02468404423375852
98,0.71439123,30,7,2,6,0.02548944337809943,0.012909246442170534,0.020851651802511178,0.03278041074243132
98,0.71439123,30,7,2,7,0.03060771846811281,0.01554170733537387,0.024462302056222567,0.04087677725110411
98,0.71439123,30,7,2,8,0.03738184919334988,0.01904692931632456,0.029199511491030086,0.05193522906782793
98,0.71439123,30,7,2,10,0.042863483609128866,0.021901120974520894,0.03156813299707521,0.06674565560808304
98,0.71439123,30,9,1,3,0.012139303482574984,0.006106717389121927,0.012234255916541849,0.012045813586074159
98,0.71439123,30,9,1,4,0.014427078516587045,0.007265952491842323,0.01356757696988421,0.015402843601865319
98,0.71439123,30,9,1,5,0.017648541894261998,0.008902831948440814,0.015362106803196251,0.02073459715635716
98,0.71439123,30,9,1,6,0.024213075060513775,0.012254901960774623,0.020028427445380505,0.03060821484986057
98,0.71439123,30,9,1,7,0.027775692515556057,0.01408343483555566,0.02240523192440062,0.036532385465962616
